Book,Chapter,Verse,Text
,7,2,"Te deket nahalman di pamihul yuh ibbayun tagu ya nahalman damdamay kapihulan yu. Hay pangibilang yuh ibbayun tagu ya umat hidiy pangibilang Apu Dios ke dakayu."" 3-5,In-alig Jesus an kananay ""Hay nabutan tagu ya adinadaman pakatibot kaanonay butan di ibbana. Ongal an langkak hin takon di waday ongal an butah matam ya kanam di kaanom di ittay an butah matan di ibbam. Kaanom ni-an di butah matam ta ahim kaanon di butah matan di ibbam."
,7,6,Adiyu ituttuduy kalin Apu Dios nadah makangohhen tatagun kay da ahu weno babuy te maid di hilbina. Adida damdama un-unudon te adinadaman mahannotan hi maphod di pangi-eda. Abunay pihulon dakayu ya katataw-an dakayu ot ya abu.
,7,7,"Ibaga yun Apu Dios di mahapul yu ot idat na, eyu hamakon nan mahapul yu ot wada, mungkugkug kayu ot mibughulan kayu."
,7,8,"Te hanan mumbaga ya midatan, nan e manamak ya hamakona nan ena hamakon ya nan mungkugkug ya mibughulan."
,7,9,"Dakayun waday imbabalena, kon mumbaga key imbabale yuh tinapay ya hay batuy idat yu?"
,7,10,Ya kon mumbaga keh dolog ya hay ulog di idat yu?
,7,11,"Tibon yu, dakayu ya gaga-iho kayu, mu inila yun umidat hi maphod nadah imbabale yu. Ot namam-an Ama takuh langit an idat na nan maphod an ibaga yun hiya."
,7,12,"Hay pinhod yun aton di ibba yun dakayu ya hidiye damdamay aton yuh ibbayu. Hituwey kibalinan nan Tugun Moses ya nan intuttudun handidan profetas. 13,14,Hay maphod an pangi-ey un-unudon yu ta waday biyag yun munnananong. Hituwen pangun-unudan hi maphod ya naligat an aton, kinali o-oha day mangun-unud kediye. Hay adi maphod an pangi-e ya nalakan un-unudon, kinali dakol day mangun-unud kediye, mu nan tagun mangun-unud kediye ya makastigu."
,7,15,"Halipat-an yu nadan tatagun kanan day profetas Apu Dios dida yaden bokon da kaya. Man-u te maphod di ipatibo dan umat da nah kalneron maka-ayup, mu hay pangi-eda ya gaga-ihon umat da nah mabungot an ahu te pinhod dan dadagon nan maphod an nituttudun dakayu."
,7,16,Hay panginilaan yun dida ya nah gaga-ihon aton da. Inila yun hay pagit ya hay gulun ya adida bumungah makan.
,7,17,Athidi boh kaiw an deket maphod ya maphod boy bungana ya hay ad-adin kaiw ya ad-adi boy bungana.
,7,18,Adinadaman hay maphod an kaiw ya bumungah ad-adi ya hay ad-adin kaiw ya bumungah maphod.
,7,19,Hanan kaiw an ad-adiy bungana ya malngo ta maapuyan.
,7,20,"Athituy kialigan nadan tatagun kanan day profetas da, mu bokon da kaya, ya hay ahiyu pangimatunan ya nah pangi-e da."
,7,21,"Wadada nadan tatagun kanan day ha-oy di Apu da, mu adida migappat hi pun-ap-apuwan Apu Dios te hanada ya abun mangat hi pinhod Apu Dios an hi Ama an wadah langit di migappat hi pun-ap-apuwana."
,7,22,"Hantuh algon punhumalyaan Apu Dios hi tagu ya dakol day ahi mangalin kanan day 'Apu, inun-unud daka te he-ay nalpuwan di kabaelan min muntuttudu ya mangaan hi nihkop ya mangat nadah udum an milagro.'"
,7,23,"Hidiyey ahida kanan ke ha-on, mu ahik kanan ke diday 'Ugge dakayu inilan ha-on. Mange-ele kayun gaga-ihoy inainat na.'"
,7,24,Hanan tagun mangngol hi kalik ya un-unudona ya miingngo nah nanomnoman an tagun nangapyah balenan impakaihammad nay tukud na.
,7,25,"Immaliy puwok ya nal-ot an udan ot lumakbiy dinluh wangwang ot datngana nan bale, mu ugge natu-i."
,7,26,"Mu hana ken tagun donglona ya abuy kalik, mu adina un-unudon ya miingngo nah tagun makudang di nomnom nan impulpule nay tukud di balena."
,7,27,"Immaliy puwok ya nal-ot an udan ot lumakbiy dinlu ot datngana nan bale ya natu-i ot makappa-i."""
,7,28,Ginibbun Jesus an kinali datuwe ya namodwong nadan naamung gapun diyen tuttuduna
,7,29,te matibon ongal di kalebbengana mu nadan muntuttuduh Tugun Moses.
,8,1,Nundayyuh Jesus an nalpu nah bilid ya inunud di dakol an tatagu.
,8,2,"Indani ya immali on tagun mungkangpuy adol na ot mundukkun hi hinangngab na ot kananay ""Apu, kaanom ahan tun dogok te inilak an damanan atom, mu nangamung ka."""
,8,3,"Kanan Jesus di ""Damana. Nakaan mo kayah naen dogom"" yaden indapanay taklena nah mundogo. Pinghanadi ya nakaan di dogon nan tagu."
,8,4,"Ot kanan Jesus ke hiyay ""Adim ot kalkalyon hituwen inat ku, mu ipayum an umeh kad-an nan padi ta em ipatibon hiyan nakaan di dogom, ya iappitam hi Apu Dios an miunnud nah kanan di Tugun Moses ta panginilaan di tatagun nakaan di dogom."""
,8,5,Imme da Jesus ad Kapernaum ya wada nan bokon Judyu an ap-apun di hinggatut an tindalu. Immalih kad-ana ya pihpihmok an
,8,6,"kananay ""Apu, wada nan muttatyuk an naparalyze ya namahig di punholholtapana."""
,8,7,"Kanan Jesus ke hiyay ""Maki-aliyak ta paphodok."""
,8,8,"Mu kanan nan ap-apuy ""Apu, bumainak hi aliyam hi bale. Takon di ammunay kalyom ot makaan di dogon nan muttatyuk."
,8,9,"Inilak an waday kabaelan di kalin di ap-apu te ha-oy ya un-unudok di kalyon di ap-apuk. Ya un-unudon damdaman di tindaluk di kalyok. Deket kanak nah tindaluk di 'Eka', on imme. Deket kanak di 'Maka', on immali. Deket kanak nah muttatyuk di 'Atom hituwe', on inat na. Ot namam-ay kalim an kabaelanan kaanon di dogon nan muttatyuk."""
,8,10,"Handih dingngol Jesus hituwe ya namodwong hi pangulug nan ap-apu ot kanana nadah naamung an niunud ke hiyay ""Kalyok ke dakayun maid di ohan Judyu hi ek tinibon athidiy pangulug na."
,8,11,"Nomnomon yuh tuwen kalyok. Dakol day bokon Judyun malpuh kabobboble tuh luta an migappat hi pun-ap-apuwan Apu Dios hi langit an ahi makikan ke da Abraham, hi Isaac ya hi Jacob an ammod takun Judyu."
,8,12,"Mu dakol nadah Judyun migappat ot hi pun-ap-apuwan Apu Dios di miwele nah tapol ta ahida kumogakoga ya ahida kotokotomon di bab-a da."""
,8,13,"Ot kanan Jesus nah ap-apun di tindaluy ""Takomboy umanamut ka. Nakaan di dogon nan muttatyum gapuh pangulug mu."" Ya hiya peman an nakaan di dogon nan muttatyu kediyen oras."
,8,14,Hinumgop hi Jesus hi balen da Pedro ya tinibona an nan inan nan inayan Pedro ya mundogon mahmahhuyop te nahalman di atung na.
,8,15,Dinapan Jesus di taklena ya nakaan di dogona ot ena idadaan di kanon da Jesus.
,8,16,Indanit mungkahilong ya nun-iali dah kad-an Jesus di dakol an tatagun nahikpan hi dimonyo ya nadan mundogo. Ammunay kalin Jesus on nakaan nadan nihkop ya impaphod na damdama nadan mumpundogo.
,8,17,"Hituwey immannungan di kinalin din hi Isaiah an profetas an kananay ""Hiyay nangaan hi dogo takun am-in."""
,8,18,"Ohan algo ya tinibon Jesus an dakkodakkol day naamung hi kad-ana ot kanana nadah disipulos nay ""Umagwat takuh bah-el tun baybay."""
,8,19,"Indani ya immalih kad-an Jesus on muntuttuduh Tugun Moses ot kananan hiyay ""Apu, maki-eyak ke he-a takon di daanay pangayam."""
,8,20,"Mu kanan Jesus ke hiyay ""O, mu naligat di miunud ke ha-on te maid di anamutak. Kudukdul di amunin ya hamuti te waday kiha-adan da, mu ha-oy an Panguluwan di tagu ya maid ni-mo takon di hay pangiipingak hi uluk."""
,8,21,"Ya wada bo nan ohan tagun miunuunud ke Jesus an kananay ""Takon di ha-on, Apu, mu umeyak ni-an ta ek ilubuk hi ama."""
,8,22,"Mu kanan bon Jesus ke hiyay ""Miunud kan ha-on. Hinae ke ya nangamung nadan adi mangulug an mangilubuk hi ibbadan nate."""
,8,23,Numbangka da Jesus ya nadan disipulos na
,8,24,ot handih mange da ya kal-inadi ya waday nakal-ot an puwok. Ya namahig di dalluyun ot loktat ya mungkapnu nan bangkah danum. Hi ke Jesus ya nakahhuyop.
,8,25,"Hanadan disipulos na ya eda binangun an kanan day ""Apu, bumaddang ka tedeyan malting taku!"""
,8,26,"Mu kanan Jesus ke diday ""Tipe ahan ta nahalman di takut yu? Kon maid di dinol yun ha-on?"" Timmaddog ot kalyana nan puwok ya dalluyun ya pinghanadi ya natikod da ot makaddin-ong mo."
,8,27,"Hanadan disipulos na ya namodwong dan kanan day ""Nganne nin di katatagun tuwe, tipet takon di puwok ya dalluyun ya un-unudon day kalina?"""
,8,28,"Indani ya dimmatong da Jesus nah bah-el nan baybay nah boblen Gadarene ya dinamun di duwan lalakin nalpu nadah lubukan. Nahikpan dah dimonyo ya namahig an katatakut da, kinali tumakut day tatagun mangidalan hidi."
,8,29,"Handih tinibo dah Jesus ya inlot day kalidan kanan day ""He-an Imbabalen Apu Dios, nganney atom ke dakami? Adi dakami ni-an kastiguwon inggana madatngan di algon kahumalyaan mi."""
,8,30,Kediye ya nipapaddin wadaday dakol an babuy an munhubang nah e-elena.
,8,31,"Numpahpahmok nadan dimonyo ke hiyan kanan day ""Deket kaanon dakami ya it-an dakami handidah babuy ta diday emi kihkopan."""
,8,32,"Kanan Jesus ke diday ""Om, ekayu."" Ot ume da ot eda mihkop nadah babuy. Kal-inadi ya kahibubutik nadan babuy nah dopla ot iyapa da nah baybay ot malting da."
,8,33,Hanadan mumpaptok hi babuy ya bintik dan imme nah boble ot kalkalyon day mipanggep hi naat nadah nahikpan hi dimonyo ya nadah babuy.
,8,34,Ot ume nadan bimmoblen e manamun Jesus. Ot handih dinamu da ya numpahpahmok dan hiyat taynanah diyen bobleda.
,9,1,Numbangka bo da Jesus ot umanamut dah boble da.
,9,2,"Indani ya wadaday tatagun nangialih naparalyze an in-ayod da. Inilanan ongal di pangulug dan hiya ot kanana nah mundogoy ""Tulang ku, adika madanagan te nakaan di liwat mu."""
,9,3,"Hanadan muntuttuduh Tugun Moses an wadah di ya kanan dah nomnom day ""Taltalanggaan tuwen taguh Apu Dios te iingngo na udot di adol nan hiya."""
,9,4,"Mu hi Jesus ya inila nay nomnomnomon da ot kananay ""Tipet athinay nomnom yun gaga-iho?"
,9,5,Nganney nalaklaka? Hay kalyon di 'Nakaan di liwat mu' weno 'Tumaddog kat umanamut ka'?
,9,6,"Agat ipatibok ke dakayun ha-on an Panguluwan di tagu ya kabaelak an mangaan hi liwat di tagu."" Ot kanana nah naparalyze di ""Tumaddog ka, ya alam nan ayod mut umanamut ka."""
,9,7,Ya timmaddog nan tagu ot ume.
,9,8,Namodwong nadan tatagun nanibon diye ot dayawon dah Apu Dios te indat nah tuwen kabaelan hi tagu.
,9,9,"Tinaynan Jesus nadan tatagu ot mangmangnge ya tinibona nan mun-amung hi buwis an hay ngadana ya hi Mateo an um-umbun nah upisinana ot kanan Jesus ke hiyay ""Maka, miunud kan ha-on."" Ot miunud ke hiya."
,9,10,Waday ohan algon nangan da Jesus ya nadan disipulos nah balen da Mateo ya immali day dakol an mun-amung hi buwis ya nadan naliwat ot makikan dan dida.
,9,11,"Tinibon nadan Pharisee ya kanan da nadah disipulos nay ""Tipet makikan nan Apu yu ke dadiyen tatagu?"" 12,13,Dingngol Jesus hidiyen kinali da ot kananay ""Hay agahan di doktor ya hay mundogo, bokon hay maid di dogona. Paddungnan ha-oy an immaliyak ta paphodok nadan naliwat, bokon nadan kanan day maid di liwat da. Dakayu ya mahapul an nomnomon yu nan impitudok Apu Dios an kananay 'Kudukdul di homkon yuy ibbayu mu nan eyak iappitan.'"""
,9,14,"Immali da nan disipulos Juan an mumbonyag hi kad-an Jesus ot kanan day ""Tipet dakami ke ya nadan udum an Pharisee ya muntopol kamin adi kami mangan ya nada ken disipulos mu ya adida?"""
,9,15,"Ya hinumang Jesus an kananay ""An hay kanan yu ya adi mangan nadan gagayyum nan mungkasal? Mangan da te nan mungkasal an nikuyugan da ya ipaptok na dida. Athidi damdama nadah disipulos ku an mangan da te wadaak. Mu indanit maidak mo ya adida mangan gapuh punnomnom dan ha-on."
,9,16,"Kon ilkob di taguy balun luput nah daan an bulwati? Adi, te umittay nan balun luput an nilkob ya madoldol di bik-in nan daan an bulwati."
,9,17,"Athidi bon adi ihuduy ka-apyan mainum nah daan an kimmulhin lalat an punhuduwan, te deket aton hidi ya umina nan baya ya mabughi nan lalat. Ne ayyo mo nan mainum ya nan lalat an punhuduwan. Mahapul an hay punhuduwan hi ka-apyan mainum ya hay ka-apyan lalat ta adi mabughi nan lalat ya adi kumawa nan mainum."""
,9,18,"Kalkalyon Jesus hituwe ya immali on ohan ap-apun di Judyu ot mundukkun hi hinangngab nan kananay ""Mungkatkate nan imbabalek. Umali ka anhan ta em dapaon ta pumhod."""
,9,19,"Timbal Jesus ot maki-en ibbana nadan disipulos na. 20,21,Wadah di on babain nundogoh himpulut duway toon an hay dogona ya adi matikod di malpuh adol na. Immeh indoggan Jesus ya kananah nomnom nay ""Dapaok ke ot ahan di bulwatina ya makaan di dogok."" Ot dapaonay udun di bulwatin Jesus."
,9,22,"Nunligguh Jesus ya tinibona nan babai ot kananay ""Tulang ku, adika madanagan, nakaan moh naen dogom te hay pangulug mun ha-on"" ya pinghanadi ya pinumhod."
,9,23,Handih dimmatong da Jesus hi balen da Jairo ya tinibo da nadan mun-ingngiing hin waday nate ya nadan mun-iyo.
,9,24,"Kanan Jesus ke diday ""Lumah-un kayun am-in. Ugge nate nan unga te nahuyop ya abu."" Mu nadan tatagu ya taltalanggaan dah Jesus."
,9,25,Limmah-un da ot humgop hi Jesus nah kuwartun kawad-an nan unga ot odnanay taklena ya timmaddog.
,9,26,Hidiyen inat Jesus ya nundingngol hi kabobboble.
,9,27,"Tinaynan da Jesus hidiyen boble ot handih mange da ya wadaday duwan nakulap an miun-uunud ke hiya. Inlot day kalidan kanan day ""Apu an holag David, homkon dakami anhan."""
,9,28,"Inunud dah Jesus nah balen hinumgopana ot kananan diday ""Kon kulugon yun waday kabaelak an mangaan hi kulap yu?"" Ya kanan day ""Om. Kulugon mi."""
,9,29,"Dinapanay matada ot kananay ""Naat nan pinhod yu te hay pangulug yu."""
,9,30,"Pinghanadi ya pakatibo da mo. Tinugun Jesus didan kananay ""Adiyu e kanalkalyon hi udum an tataguh tuwen inat kun dakayu."""
,9,31,Mu imme da ot ya abu ot eda kalkalyon hi kabobbobleh diyen inat Jesus.
,9,32,Handih e ume da Jesus ya in-ali day ohan nanganga an nahikpan hi dimonyo.
,9,33,"Kinaan Jesus nan nihkop ya pakakali mo nan tagu ot mamodwong nadan tatagun kanan day ""Maid di athitun etaku tinibon holag Israel."""
,9,34,"Mu kanan nadan Phariseey ""Hi Satanas an ap-apun di dimonyoy nangidat hi kabaelan Jesus an mangaan hi nihkop."""
,9,35,Imme da Jesus hi kabobboblen e nuntuttudu nadah simbaan di Judyu mipanggep hi pun-ap-apuwan Apu Dios ya kinaanan am-in di nunhihinnatkon an dogon di tatagu.
,9,36,Himmok na nadan tatagun maamuamung te umat da nadah kalneron maid di mangipaptok ke dida.
,9,37,"Ot kanana nadah disipulos nay ""Dakol day tatagun ugge nanginilan ha-on, mu makudang di e muntuttudun dida. Paddungnay dakol di maani, mu makudang di mun-ani."
,9,38,"Kinali mundasal kayun Apu Dios an mialig an kon payo ta wadaday e muntuttuduh mipanggep ke ha-on."""
,10,1,"Ohan algo ya inayagan Jesus nadan himpulut duwan disipulos na ot idat nay kabaelan dan mangaan hi nihkop ya hay nunhihinnatkon an dogo. 2-4,Hanadan himpulut duwan disipulos nan apostoles na ya hi Simon an kanan dan hi Pedro, hi tulang nan hi Andres, nadan anak Sebedi an da James ke Juan, hi Felipe, hi Bartolome, hi Tomas, hi Mateo an mun-amung hi buwis, hi James an nak Alfeo, hi Tadeo, hi Simon an Zealot ya hi Judas Iskariote an nangihdul ke Jesus."
,10,5,"Tinugun Jesus datuwen disipulos na ot ahina itud-ak didan kananay ""Adi kayu umeh boblen nadan bokon Judyu ya nah kabobbobled Samaria."
,10,6,Mu ume kayuh boblen nadan iibba takun Judyu an holag Israel te dida nan kay natalak an kalnero.
,10,7,Ituttudu yun didan immali mo nan mun-ap-apun intud-ak Apu Dios.
,10,8,"Kaanon yuy dogo, mahuwan yuy nate, paphodon yu nadan mungkangpuy adol na ya kaanon yuy dimonyon nihkop hi tatagu. Adiyu ipabayad te ugge impabayad Apu Dios hituwen kabaelan an indat nan dakayu."
,10,9,"Adi kayu umitabin hi pihhu,"
,10,10,"hakbat, bulwatin punhannotan yu, apatut ya patanong. Nangamung nadan tatagun baddangan yun hummok ke dakayu. Hidiyey kay tangdan yu te hay mungngunu ya mahapul an matangdanan."
,10,11,Deket dimmatong kayuh ohan boble ya hamakon yu nan maapngan umayag ke dakayu. Hidiy kiha-adan yu ingganay taynan yuh diyen boble.
,10,12,Deket dinatngan yu on bale ya kanan yu nah kon baley 'Hana ot ta malinggop kayu tuh nunhituwan yu.'
,10,13,"Deket umayag nan kon bale ya umannung nan kinali yun dida. Mu deket adida ya adi umannung, mu dakayuy umannungan diye."
,10,14,Deket ume kayuh ohan boble ya adi dakayu ayagan ya adi dakayu donglon ya pukpukon yuy hupuk hi hukiyu hin taynan yuh diyen boble ta kitib-anan naliwat da gapu kediyen inat da.
,10,15,Kalyok ke dakayu an hantuh punhumalyaan Apu Dios ya nahalhalman di kastigun dadiyen tatagu mu handidan tatagud Sodom ya ad Gomorrah.
,10,16,"Donglonak ke dakayu te mialig kayu nah kalneron itud-ak kun e muntuttudu nadah kad-an nadan kay wolf an katatakut. Ta hidiye nan mahapul an umat kayu nah ulog an pakahallipat-ana ta adida patayon, mu mahapul damdaman maule kayun umat nah paloma."
,10,17,Halipat-an yu bo te wadaday mangipadpap ke dakayu ta ie dakayuh punhumalyaan di Judyu ya edakayu punhoplat hi sisimbaan da.
,10,18,Mu adi abunah diyen aton dan dakayu te ie dakayuh hinangngab di gobernador ya nadan udum an ap-apu gapuh pangulug yun ha-on. Kediyey ahiyu pangipainilaan ke dida ya nadah bokon Judyu hi mipanggep ke ha-on.
,10,19,Deket madpap kayu ta edakayu humalyaon ya adi kayu madanagan hi ihumang yu te hi Apu Dios di nangamung hi ihumang yu
,10,20,te hay kakulugana ya hay Espiritunay ahi mangipakalin dakayu.
,10,21,"Kediye bon tiempo ya hay tulangna ya hiyay mangipipateh tulangna, hay ammod ya hiyay mangipipateh iimbabalena ya athidi boy imbabale an hiyay mangipipateh ammod na."
,10,22,Ahi dakayu hihingngitan am-in hi tatagu gapuh pangulug yun ha-on. Mu hanan mangippol hi punholholtapana ya adina iwalong di pangulug nan ha-on inggana magibbun am-in datuwe ya ahi mihwang.
,10,23,"Deket punholholtapon dakayu nah ohan boble ya bumtik kayuh udum an boble. Kalyok ke dakayu, adiyu gibbuwon di ngunu yun am-in hi boblen di ibba takun Judyu yaden umaliyak an Panguluwan di tagu."
,10,24,Waday nun-ingngohan di mun-ad-adal ya nan mittuluna te hay maat nah mittulu ya athidi boy maat nah ituttuduwana. Athidi bo nah apu ya nah muttatyuna.
,10,25,"Athidiy nitaguwan, kinali abuluton yun waday nun-ingngohan taku te pihulonak an Apu yun ingadananak hi Satanas an ap-apun di gaga-iho. Athidin dakayun pihulon dakayu damdama."
,10,26,Mu adi kayu tumakut ke dida. Maid di mitaluh nganneh diye te takon nan adi mainilad uwani ya ahi mainilah udum hi algo.
,10,27,"Hanadan kalyok ya dakayu ya abuy manginila, mu ahiyu ituttudut inilaon di katagutagu."
,10,28,Adiyu takutan nadan mamaten dakayu te takon di patayon dakayu ya maid di maat dah linnawayu. Mu hay takutan yu ya hi Apu Dios te damanan patayon dakayu ya damana bon ipae nay linnawayuh impierno.
,10,29,"Hituwey nomnomon yu, nadan buding ya maid di balol da te hay bayad di duwa ya ohan hepeng, mu dida ya adinadaman e waday mate hin adi iabulut Apu Dios."
,10,30,Ot immam-anan dakayu te inila nay bilang di buuk yu. Hinaey kitib-anan pakaippaptok dakayun Apu Dios.
,10,31,Kinali adi kayu tumakut te dakayu ya nakaballol kayun Apu Dios mu nadan buding.
,10,32,Hay tagun mangipainilah pangulug nan ha-oy ya ahik ibilang an taguk hi hinangngab Amah langit.
,10,33,Mu hay tagun mangalin uggeyak inila ya adik ibilang an taguk hi hinangngab Amah langit.
,10,34,"Kon pangali yu on immaliyak an mangipalinggop am-in hi tagu tuh luta? Adi, te gapun ha-on ya dakol day mun-aawwit."
,10,35,"Takon di hin-am-a, hin-in-a ya nan inapu ya nan nangapu ya mun-aawwit da"
,10,36,ya hay pakibuhul di ohan tagu ya hay pamilyana.
,10,37,Hay tagun ong-ongal di naminhod nah ammod na weno imbabalena mu hay impaminhod nan ha-on ya adi mibilang an mangun-unud ke ha-on.
,10,38,Hay tagun adina ippol di punholholtapanah pangun-unudanan ha-on ya adi mibilang an mangun-unud ke ha-on.
,10,39,"Hay tagun hay nitaguwana tuh luta ya abuy nonomnomona ya adi midatan hi biyag an maid di poppog na. Mu hay tagun paka-un-unudonak takon di humlun hi katayana ya hiyay midatan hi biyag an maid di poppog na."""
,10,40,"Kanan bon Jesus di ""Hay tagun mangabulut ke dakayu ya abulutonak damdama. Ya hay tagun mangabulut ke ha-on ya abulutona damdamah Apu Dios an nangitud-ak ke ha-on."
,10,41,Hanan tagun mangabulut hi profetas gapu te tagun Apu Dios ya midatan damdamah umat hi midat nah profetas. Hanan tagun mangabulut hi maphod an tagu ya idatan Apu Dios hi umat hi midat nadah maphod an tatagu.
,10,42,"Hanan tagun umidat hi danum an inumon nan tagun mangun-unud ke ha-on ya makulug an midatan hi kiphodana."""
,11,1,Ginibbun Jesus an intuttuduh tuwe nadah disipulos na ot ume nadah udum an bobleh did Galilee an e muntuttudu.
,11,2,"Kediye ya wadah Juan an mumbonyag hi kalabut, mu dingngol nay atoaton Jesu Kristo ot itud-ak na nadan disipulos nah kad-ana."
